X : -41.71308517456055, Y : -34.26272201538086
X : -41.70777893066406, Y : -34.829002380371094
X : -41.70331573486328, Y : -35.415462493896484
X : -41.70016860961914, Y : -35.95372009277344
X : -41.694705963134766, Y : -36.51669692993164
X : -41.69064712524414, Y : -37.056678771972656
X : -41.6876106262207, Y : -37.58628463745117
X : -41.682586669921875, Y : -38.10648727416992
X : -41.67357635498047, Y : -38.70240783691406
X : -41.65761184692383, Y : -39.21942901611328
X : -41.64312744140625, Y : -39.72725296020508
X : -41.62784194946289, Y : -40.251365661621094
X : -41.61248779296875, Y : -40.7711181640625
X : -41.59677505493164, Y : -41.29574966430664
X : -41.578060150146484, Y : -41.907352447509766
X : -41.56005096435547, Y : -42.48721694946289
X : -41.54417419433594, Y : -42.99189376831055
X : -41.52520751953125, Y : -43.547119140625
X : -41.46664810180664, Y : -44.125633239746094
X : -41.375457763671875, Y : -44.67682647705078
X : -41.272953033447266, Y : -45.2630500793457
X : -41.14567184448242, Y : -45.91282653808594
X : -41.04989242553711, Y : -46.518577575683594
X : -40.87083435058594, Y : -46.99264144897461
X : -40.68522644042969, Y : -47.59364700317383
X : -40.54609298706055, Y : -48.15785217285156
X : -40.27644729614258, Y : -48.730560302734375
X : -40.02578353881836, Y : -49.28403091430664
X : -39.82126235961914, Y : -49.87049102783203
X : -39.531272888183594, Y : -50.31050491333008
X : -39.29847717285156, Y : -50.851776123046875
X : -38.97166061401367, Y : -51.25080108642578
X : -38.71451950073242, Y : -51.78248977661133
X : -38.36969757080078, Y : -52.165950775146484
X : -37.9896354675293, Y : -52.661781311035156
X : -37.698486328125, Y : -53.146175384521484
X : -37.28880310058594, Y : -53.510887145996094
X : -36.85516357421875, Y : -53.99934387207031
X : -36.40018081665039, Y : -54.431175231933594
X : -35.94569396972656, Y : -54.84331512451172
X : -35.595821380615234, Y : -55.26026153564453
X : -35.11854934692383, Y : -55.54766082763672
X : -34.70550537109375, Y : -55.83513641357422
X : -34.182918548583984, Y : -56.17894744873047
X : -33.63762283325195, Y : -56.47349548339844
X : -33.196044921875, Y : -56.74373245239258
X : -32.59748458862305, Y : -56.92733383178711
X : -31.994247436523438, Y : -57.11033630371094
