X : -4.403262138366699, Y : 12.72388744354248
X : -4.785923480987549, Y : 12.727339744567871
X : -5.178466796875, Y : 12.730860710144043
X : -5.583586692810059, Y : 12.73449420928955
X : -6.0020270347595215, Y : 12.738176345825195
X : -6.4338884353637695, Y : 12.741943359375
X : -6.879061698913574, Y : 12.744458198547363
X : -7.33735466003418, Y : 12.74577808380127
X : -7.808520317077637, Y : 12.746322631835938
X : -8.29232406616211, Y : 12.746662139892578
X : -8.787554740905762, Y : 12.746542930603027
X : -9.291619300842285, Y : 12.74572467803955
X : -9.797608375549316, Y : 12.744580268859863
X : -10.304161071777344, Y : 12.743342399597168
X : -10.81489372253418, Y : 12.748967170715332
X : -11.33308219909668, Y : 12.75988483428955
X : -11.859786033630371, Y : 12.772459030151367
X : -12.395469665527344, Y : 12.785382270812988
X : -12.94033145904541, Y : 12.798296928405762
X : -13.494441986083984, Y : 12.811174392700195
X : -14.05610179901123, Y : 12.824042320251465
X : -14.614717483520508, Y : 12.836729049682617
X : -15.161873817443848, Y : 12.849095344543457
X : -15.693570137023926, Y : 12.86108112335205
X : -16.207902908325195, Y : 12.872660636901855
X : -16.708484649658203, Y : 12.883925437927246
X : -17.20425033569336, Y : 12.895081520080566
X : -17.689189910888672, Y : 12.905993461608887
X : -18.161104202270508, Y : 12.91661262512207
X : -18.619611740112305, Y : 12.926928520202637
X : -19.064897537231445, Y : 12.9369478225708
X : -19.49730682373047, Y : 12.94667911529541
X : -19.916799545288086, Y : 12.956120491027832
X : -20.32252311706543, Y : 12.965250015258789
X : -20.714460372924805, Y : 12.974069595336914
X : -21.093055725097656, Y : 12.982589721679688
X : -21.458744049072266, Y : 12.990819931030273
X : -21.814193725585938, Y : 12.998818397521973
X : -22.170942306518555, Y : 13.006845474243164
X : -22.539962768554688, Y : 13.01515007019043
X : -22.924072265625, Y : 13.02379322052002
X : -23.321502685546875, Y : 13.032737731933594
X : -23.728866577148438, Y : 13.041905403137207
X : -24.14398193359375, Y : 13.045741081237793
X : -24.568178176879883, Y : 13.046768188476562
X : -25.00088882446289, Y : 13.047696113586426
X : -25.440185546875, Y : 13.049025535583496
X : -25.884592056274414, Y : 13.042327880859375
X : -26.33584213256836, Y : 13.030681610107422
X : -26.793163299560547, Y : 13.019136428833008
X : -27.25235366821289, Y : 12.995819091796875
X : -27.71776580810547, Y : 12.965408325195312
X : -28.188804626464844, Y : 12.93397331237793
X : -28.66172981262207, Y : 12.88902473449707
X : -29.135995864868164, Y : 12.834254264831543
X : -29.61016082763672, Y : 12.779833793640137
X : -30.081832885742188, Y : 12.706939697265625
X : -30.55187225341797, Y : 12.625224113464355
X : -31.02198600769043, Y : 12.54174518585205
X : -31.48662567138672, Y : 12.440401077270508
X : -31.946563720703125, Y : 12.323111534118652
X : -32.40646743774414, Y : 12.20315933227539
X : -32.85777282714844, Y : 12.062979698181152
X : -33.301116943359375, Y : 11.901238441467285
X : -33.74528884887695, Y : 11.734159469604492
X : -34.178382873535156, Y : 11.545241355895996
X : -34.5992431640625, Y : 11.332341194152832
X : -35.01975631713867, Y : 11.112261772155762
X : -35.42560577392578, Y : 10.870877265930176
X : -35.816349029541016, Y : 10.607114791870117
X : -36.20585632324219, Y : 10.335836410522461
X : -36.577693939208984, Y : 10.044755935668945
X : -36.93141555786133, Y : 9.732588768005371
X : -37.2830924987793, Y : 9.412346839904785
X : -37.6148567199707, Y : 9.074442863464355
X : -37.92679214477539, Y : 8.718778610229492
X : -38.23564147949219, Y : 8.356144905090332
X : -38.523094177246094, Y : 7.979255199432373
X : -38.79067611694336, Y : 7.588311195373535
X : -39.05509567260742, Y : 7.191522598266602
X : -39.29739761352539, Y : 6.783266544342041
X : -39.51936721801758, Y : 6.36321496963501
X : -39.73810577392578, Y : 5.937456130981445
X : -39.95905303955078, Y : 5.509743690490723
X : -40.1584358215332, Y : 5.074400901794434
X : -40.32980728149414, Y : 4.629733085632324
X : -40.4948616027832, Y : 4.1804423332214355
X : -40.6375617980957, Y : 3.7253987789154053
X : -40.7623291015625, Y : 3.264655351638794
X : -40.8841438293457, Y : 2.8005571365356445
X : -40.98788070678711, Y : 2.3328282833099365
X : -41.07905197143555, Y : 1.8617589473724365
X : -41.16897964477539, Y : 1.3888463973999023
X : -41.24452590942383, Y : 0.9139785766601562
X : -41.311180114746094, Y : 0.4371999502182007
X : -41.37743377685547, Y : -0.040665436536073685
X : -41.45250701904297, Y : -0.5189300179481506
X : -41.5327033996582, Y : -1.002643346786499
X : -41.61445617675781, Y : -1.4947869777679443
X : -41.69729232788086, Y : -1.9933698177337646
X : -41.77914810180664, Y : -2.49367094039917
X : -41.864219665527344, Y : -2.994924783706665
X : -41.94651412963867, Y : -3.5002801418304443
X : -42.02996063232422, Y : -4.011861801147461
